,240.0,239.5,239.0,238.5,238.0,237.5,237.0,236.5,236.0,235.5,235.0,234.5,234.0,233.5,233.0,232.5,232.0,231.5,231.0,230.5,230.0,229.5,229.0,228.5,228.0,227.5,227.0,226.5,226.0,225.5,225.0,224.5,224.0,223.5,223.0,222.5,222.0,221.5,221.0,220.5,220.0,219.5,219.0,218.5,218.0,217.5,217.0,216.5,216.0,215.5,215.0,214.5,214.0,213.5,213.0,212.5,212.0,211.5,211.0,210.5,210.0,209.5,209.0,208.5,208.0,207.5,207.0,206.5,206.0,205.5,205.0,204.5,204.0,203.5,203.0,202.5,202.0,201.5,201.0,200.5,200.0,199.5,199.0,198.5,198.0,197.5,197.0,196.5,196.0,195.5,195.0
240.0,6.813962702972178e-19,0.0031203859492814788,0.004316487786310854,0.0015549395952823594,0.0003982496510320629,0.0018985751528264494,0.0009840654576949534,0.001336082424084991,-0.0018431563605222872,-0.0005185328916935844,0.0009904875074483641,-0.00012065930755885043,0.0007690603612394305,0.0014974062912042388,0.0013476153464645102,0.0021587526845061556,0.0032271604889257672,0.001759900481644962,0.006507837025913235,0.007894852666541483,0.008820269716617866,0.010541663758969162,0.012306605820967521,0.013456810952940112,0.01759184831715501,0.01748354182095866,0.020596630879788084,0.026948393143022543,0.028858018040898097,0.032025185196991546,0.033870675974382924,0.03452833460010628,0.035794236967366264,0.03509054056600857,0.035602298989815345,0.03554735694946549,0.03470959152248533,0.03564264617448699,0.037799581133569994,0.03952373534136924,0.04136825152135046,0.04121763747142516,0.04130162251626889,0.042971586335203274,0.043414931177145136,0.042665895296003974,0.04150184046828174,0.04303403522416001,0.04185988789121617,0.04284784762108835,0.042287531958087515,0.042172024399014504,0.04056654644196176,0.03892877518880045,0.037609626424229485,0.038402246265278175,0.03888395791877511,0.039828778046234546,0.039986552901497524,0.04288684493871888,0.04086192157728348,0.0415206576613517,0.04188926072742709,0.04030186459987174,0.03753636366888322,0.036045984865725196,0.03474699064621143,0.030622663793730194,0.02297275933196968,0.015182360619671997,0.014632631635898317,0.007311018068825487,0.0001546237432519791,-0.008761261484977374,-0.012316040676897153,-0.019904148821836054,-0.029022601511523506,-0.03629141371862561,-0.04551379908232423,-0.053214629034666026,-0.061270233486528956,-0.06872794045179165,-0.07837860337969374,-0.08644988789355715,-0.09397540555708625,-0.10025244403247775,-0.10598180761797439,-0.1091035228623282,-0.10824643094445939,-0.11518478466279548,-0.11532595915946298
239.5,-0.003120385949281476,9.452934783506835e-19,0.0022931159704238143,-0.00021767704410217606,-0.0002987672680395426,0.0009435802974967495,0.0007961431042543439,0.00026032962445907566,-0.0025280779452763226,-0.0010960928827925202,0.000905600048241352,0.0002379502879649862,0.0009833381332006446,0.0023799398719105904,0.0019120929727922192,0.0035423085375153552,0.00515330120450048,0.003917750507247508,0.008428616853418952,0.009921562217553269,0.010916552934308326,0.012306628924874073,0.013824955231298204,0.014298419007443119,0.018360122816692918,0.018167933634121607,0.021015095175807984,0.02722776617571706,0.02995900030638833,0.03317390037429697,0.03488082833819108,0.03468527091912104,0.03692452362002866,0.03572058453241425,0.037056208872737154,0.03665509295746227,0.036487869451312445,0.03815711632714347,0.04053372996572533,0.042087940253158235,0.04500449379135905,0.04615720386467947,0.0455366809936656,0.04584681869591972,0.046433725774592045,0.04497972058163727,0.04356925791120169,0.04342728008617934,0.04150639052337353,0.04158477018578335,0.04208093048497954,0.04161705682236219,0.040665725120649414,0.04098439655974298,0.038869326541175565,0.03892304567563003,0.03934414771094466,0.03977933219310825,0.03980663187831616,0.0410480307550585,0.039135153499764465,0.04073864935117922,0.043886137821891984,0.044125503744345956,0.04064137908692003,0.040972472770261927,0.04178196098191617,0.037420924794822646,0.027901493193413264,0.019255510472538984,0.017449642364789558,0.011099712625012503,0.003942378444271678,-0.004750413574355496,-0.00881292621397956,-0.015129527571091398,-0.022923364084190073,-0.031461640279016656,-0.04135054805370347,-0.04801566720622269,-0.05611785633403424,-0.06453572672294391,-0.07712564182360643,-0.08681151235814173,-0.09452271999104829,-0.10141324735358898,-0.10727504923941934,-0.10948741472051941,-0.10762446011806555,-0.11495942981582456,-0.11696053785628678
239.0,-0.004316487786310851,-0.0022931159704238134,-2.0550564030741262e-18,-0.0021510212346710937,-0.0024870428981728803,-0.0020902319923657197,-0.0017733280370220903,-0.0019833176437323847,-0.004075830551801888,-0.0025870145147680688,-2.96759864595755e-05,-0.00032061120162889874,8.855392194753191e-05,0.0011455772613832057,0.0006509618601688136,0.0025545328403236804,0.003546863868857261,0.0029286364972017694,0.006447766416549983,0.008099804796365871,0.008524637071205744,0.00853087225840718,0.009650230703948739,0.010043671487192813,0.013244900755277738,0.012571869013484425,0.01498085298914336,0.020115858121140445,0.023695016315488135,0.02653389585570699,0.027204623143410225,0.026819589907412927,0.02951575222309496,0.02857479594487207,0.029883428602398697,0.029487285719683638,0.029367986953832522,0.030947151864965054,0.03328725816456112,0.034201963597191146,0.03627278504534282,0.03710798382577845,0.0358128017184893,0.03538260268724549,0.03553346770924759,0.03436191067845454,0.03411553301401604,0.03396519634200143,0.032696958037157116,0.033190223985244315,0.03399329870713586,0.0343607949230629,0.03349543081423187,0.034488945726770484,0.03140018950270927,0.031484508426882954,0.03197229309760012,0.03224777424258782,0.03220636690325255,0.033213635129745595,0.03237042215369432,0.03452238339880241,0.03713549608145405,0.03778395517064195,0.03561997200615528,0.03711065823422918,0.03871365660731696,0.034667155360485015,0.02746975558264898,0.02178664044988816,0.019616850388487782,0.015855763144897513,0.010841087676930818,0.004117497707421472,0.00197962844305623,-0.00248861278447791,-0.009047720592879203,-0.01601835984129121,-0.02638552681834703,-0.03202573398295649,-0.03791965947030399,-0.046061001984592904,-0.05693393034010853,-0.06440679840904791,-0.06978544759055497,-0.07639350715737185,-0.08197076181191028,-0.08403178195204639,-0.08342391261710265,-0.09179043591139494,-0.0933938315769094
238.5,-0.0015549395952823603,0.0002176770441021765,0.0021510212346710954,2.988771399262886e-19,-0.001163657491045344,-0.001052264399066424,-0.0017603101671176133,-0.0023860034864094516,-0.004434151510202152,-0.002809968892542426,-0.0006832211254739842,-0.0002037146468431653,0.0003504903595171721,0.0024415216002843334,0.0022600060713099425,0.004756752975130843,0.005716689608612376,0.005906531454521797,0.009773179567329511,0.011382177945475573,0.012204245399428226,0.01253134770944004,0.013307641215408235,0.013214083091139297,0.016595290260414664,0.017246055512176013,0.01868457986110737,0.024015432828874587,0.02789283615411881,0.031623135839191,0.032853272021312885,0.03269129278219211,0.034416796484764624,0.03466147781589629,0.03547610259738954,0.03517239201797459,0.03474770003592602,0.03686109280667086,0.03960337923470963,0.04021325281991331,0.041797613285444235,0.04147160414662383,0.039642244369976695,0.040012636620030656,0.0399240395127889,0.039117124456449937,0.03857452546224159,0.03905325682734579,0.03943666202592382,0.039661932981080686,0.03964848096331264,0.03991205006429174,0.03796561278516094,0.03840450041533944,0.03668872589745884,0.036083799780793846,0.035817407387582295,0.03603130643900079,0.0365882650056376,0.03868228198007943,0.03768325247293741,0.038998941458524936,0.04203654680476452,0.04336268563450914,0.04104630371693574,0.04065630601668582,0.04143695818183615,0.036402985987672457,0.02896986954721997,0.023035054419718978,0.018555999024705797,0.014410391511573233,0.007513822124956842,0.000215068451207926,-0.003840798673247005,-0.010837380714664537,-0.01804649789810907,-0.025048967506521053,-0.03549894516785857,-0.04327983759631307,-0.0511630154484458,-0.058437210886361744,-0.07042665497531021,-0.08080534240410275,-0.08808518814171606,-0.09544049389778671,-0.09920157530921897,-0.10090651113070784,-0.1008033438543923,-0.10823116540142678,-0.10858646872853978
238.0,-0.0003982496510320619,0.00029876726803954577,0.0024870428981728842,0.0011636574910453422,3.3321143343203545e-19,0.0006744110280510356,-0.00039954790376551017,-0.0010855591678647668,-0.0024750572686179414,-0.0003294581462811913,0.0015506218230872087,0.0006280791156834088,1.9736664934893407e-05,0.0020358475115476553,0.0013776787214034498,0.0030112876477858762,0.0033616160897436674,0.0035950455481639416,0.00809156408160555,0.009563277380174363,0.011186087300464503,0.013282474353369808,0.014650922158893333,0.014735498105014398,0.01800351837702993,0.019778232862619385,0.020286805101625848,0.02474464515029942,0.026929398844373696,0.029649702550455806,0.03125186880317139,0.030352286949704044,0.030456323418879893,0.0316231616125248,0.03222523849247534,0.03239188097380331,0.03262278254977568,0.03434896666736849,0.03670368124222018,0.0383529719133085,0.03974324562205042,0.03926158535546097,0.03792351825051938,0.039053775017921025,0.039420545348454857,0.03768844007239249,0.03719231535539255,0.0377457564349958,0.038180002337626376,0.03799283859606926,0.037155044755161,0.03833544282351338,0.03697652438766347,0.03625439753975464,0.035943612270046416,0.0357780104537109,0.03514649690405138,0.03514623210350178,0.033822321647656826,0.036843764369277866,0.035172790133420694,0.034587967362668115,0.03723897142438088,0.03889368899427623,0.03583695893258235,0.03591340312117626,0.03572208243989035,0.031973295933069454,0.024586728232904177,0.01927937999945849,0.0149417237024491,0.011039442520093978,0.003718407783551976,-0.003915402591577135,-0.008876175335928976,-0.017099393882443078,-0.02413227535008923,-0.03149123915752762,-0.040526389495701406,-0.04939219602497064,-0.05685490057289297,-0.0641083782472193,-0.07352534335049092,-0.08242838611787943,-0.09084579943347441,-0.09832465924589441,-0.1020923430728519,-0.10456498403586488,-0.10524419468013184,-0.1111285713871988,-0.10996845387460054
237.5,-0.0018985751528264492,-0.0009435802974967451,0.0020902319923657288,0.001052264399066421,-0.0006744110280510366,-3.2934032478337603e-18,-0.00041345661723419505,-0.00037412408702270706,-0.0011528735012737586,0.00161813945676292,0.0029604567584207964,0.0018904111566876954,0.0010949727736227618,0.002528067946329795,0.000755923431565407,0.0016203508278977983,0.002059042424641753,0.0028966917444391577,0.008639823213497773,0.009771760158719998,0.011143117357708567,0.01393602665547389,0.016063755320924963,0.01660367116564801,0.020227865656145285,0.021957814373388774,0.023748118644127444,0.030126562346458833,0.03233636771477237,0.03483846900899625,0.038309934429930304,0.037380083318194736,0.0378779065910311,0.039320765870259025,0.040121689208017154,0.04047241052782402,0.04076163499567716,0.04182933190658287,0.044658155283094574,0.047199852419909316,0.04965417328360456,0.0501471834859444,0.049341238469058316,0.05067406293211699,0.05151355205728051,0.049788832270273344,0.049369099260548575,0.049938149692606,0.04964443466469693,0.04853653547023165,0.047649196167100116,0.04915148245042775,0.048251135409691816,0.04668938517032757,0.04718142650728951,0.04776737994169902,0.04783504923522771,0.04678700592743695,0.04532350212198871,0.04814714037346199,0.04556790817878773,0.04535805693645869,0.04812064614974296,0.050052788329894744,0.047711079843678436,0.04808654997353188,0.048011847633426724,0.04495977675171166,0.035701449742423584,0.0300459665670288,0.02521526453680465,0.019981585820540472,0.011144657805748123,0.00047497731800973586,-0.006046814721058886,-0.015835491169609164,-0.026244191861629254,-0.036729238944725254,-0.04815634954711905,-0.060077017013525635,-0.06910745465456362,-0.07881040493679946,-0.09161739746069988,-0.10205323375661048,-0.11330032351383541,-0.12306566752857609,-0.13016699367401913,-0.13550136109114708,-0.13893833405911038,-0.14670493141238805,-0.14759998918076322
237.0,-0.0009840654576949558,-0.0007961431042543414,0.0017733280370221,0.0017603101671176092,0.00039954790376550676,0.00041345661723418394,-7.838853843723992e-18,6.138427140203016e-05,-0.0005150873320462408,0.0018426500632370362,0.0025310833368266707,0.0015376756303546425,0.0008951005740206557,0.0020002343835664542,0.00022940024289588496,0.0011110421011254496,0.0016427481506191325,0.0029614843940536815,0.008294744001441817,0.009310183386443481,0.01154745631421169,0.014877881539875714,0.0169757996788491,0.01785348833209601,0.02070148595403845,0.02325623670473167,0.024562030587922376,0.0294788254386184,0.031509051072478866,0.0332901929317702,0.037292063091155306,0.03683156724245954,0.036644057229256205,0.03822267250353117,0.03886303048688253,0.039222107613511956,0.03961840963111107,0.040179094732918974,0.0421919380726001,0.04437038559149948,0.04566988126753529,0.04651531148193009,0.04584786480496319,0.04719814059886358,0.0486157097721202,0.04680474085466483,0.04592766374649058,0.04626984022987154,0.04656671633181182,0.044938085952547675,0.043378303808201304,0.044909511935793185,0.044404043758527904,0.043754818283068334,0.04587094427040569,0.04676709943957743,0.046065631009076284,0.0452070705728273,0.04374572387045035,0.04585774186106837,0.04291890656709696,0.04110997298000279,0.043598499967221406,0.04679290341369963,0.04425689957906469,0.04382637546524598,0.04285954147660315,0.040867559770716995,0.0331475752851413,0.027777766543836943,0.023053744506768992,0.018093036963678907,0.009898138781839896,-0.0003562675114295494,-0.00833660830355492,-0.018285772302782423,-0.02817598313037553,-0.0390002462624855,-0.0483344329265928,-0.06059863084802597,-0.06884972063335314,-0.07731621005620863,-0.08942317182745539,-0.09904025393001521,-0.11042549748504303,-0.12045099241521175,-0.1276276829434679,-0.13300112092656766,-0.13732861449163788,-0.14427060414682424,-0.14558434846528495
236.5,-0.001336082424084991,-0.00026032962445907007,0.0019833176437323947,0.0023860034864094464,0.0010855591678647673,0.0003741240870227027,-6.138427140204025e-05,1.3221166287615054e-19,-0.0015504328416941565,-0.00019588903156803346,-0.0003927058214180025,-0.0017173187989047989,-0.0017268784991385422,-0.0007187062899706262,-0.0028798128804704776,-0.0026658056574644373,-0.001969283504150798,-0.0018533395987391627,0.0032835188131999375,0.003587657575973691,0.0060381724445045925,0.008992955065719836,0.01172136452738654,0.013052133159768579,0.015760809908013283,0.017643206451169492,0.01917961813552466,0.023179088296592307,0.025439978194883507,0.025648755428318033,0.028878464945448372,0.027762268189620944,0.02747898510543445,0.027484754605115944,0.027352495339250545,0.026617311486292858,0.026662098217967264,0.027148143179906506,0.028509606830572715,0.030021462663601572,0.030837025910841122,0.03147472641484863,0.03197305996640315,0.0328446955327806,0.03470029255388909,0.03280606371196358,0.030940355342073834,0.032634339696725814,0.03228976510712972,0.0314910123009669,0.03007315697440225,0.03133951239639664,0.030873753768895527,0.03150074440866959,0.03366726976812893,0.03499719334302109,0.034627894340474516,0.03414507145807142,0.03216808317376726,0.03336309923705466,0.030238298502323478,0.02719959042181579,0.029054382327200538,0.03298931688603918,0.031482312240987735,0.03156366976225306,0.030887246046760658,0.030128178263628076,0.025752100037481174,0.02207984726510005,0.020395709625318927,0.01746200541550822,0.012652315043427797,0.005449609818263652,-0.0007978401366869752,-0.00883290293594292,-0.01636650167301137,-0.02561125124074061,-0.03155065593153481,-0.04067665271597534,-0.04569370243729702,-0.05185286889426067,-0.06100862111448785,-0.06603113011269829,-0.07514767840976258,-0.0848154626782701,-0.09023783708043111,-0.09512678740383164,-0.09969517842836252,-0.10519733086573449,-0.10734536266964746
236.0,0.001843156360522286,0.0025280779452763265,0.0040758305518019,0.004434151510202145,0.0024750572686179375,0.0011528735012737447,0.0005150873320462219,0.0015504328416941463,-1.0763687064302323e-17,0.0009247365870995397,-0.00034866661864778103,-0.0014748016893365086,-0.0014034521015089012,-0.0007587425258487776,-0.00270117212354949,-0.0033226746087224117,-0.00291059680680655,-0.0030180236604746406,0.001495144596673729,0.0017312065461712938,0.003420645026544905,0.006101263464613515,0.008576686799760756,0.010703483296116574,0.01329966710376628,0.015044957223874673,0.01619941211802326,0.019596115883941306,0.02046214831086894,0.020135404312840843,0.02292301038319246,0.022035406227954624,0.02026980190522306,0.02106400587593623,0.020380447445352806,0.020385286938842534,0.019476502252732186,0.019402369118186217,0.020060496657080987,0.022187526587643325,0.022902227530785288,0.02382819962381921,0.024622003607358778,0.026794586392348437,0.029124255009440235,0.027362463994674912,0.025518713999294448,0.028109683157772864,0.027491568370744644,0.027307685910246952,0.02464485624269882,0.025795145218439793,0.02593502984069322,0.025199995611796325,0.02863610949954758,0.030268371684844357,0.02964076253688019,0.02929817586175007,0.027018635834607733,0.028620763937713508,0.02551164439932195,0.02226607461623321,0.023074149671548264,0.025960619494933466,0.025329440504587533,0.023352606485932573,0.022152276942344434,0.021721558808445573,0.01772587343680297,0.015044647139942729,0.014763353550404437,0.012340983257073364,0.009086074468770338,0.0031199095448330477,-0.0025457076842446635,-0.009567523781250128,-0.016041636865610883,-0.024265544968273794,-0.02766512715161323,-0.03600816407006166,-0.03965338348434494,-0.04253964238853288,-0.04980537209006317,-0.0544953955308993,-0.06358198384913631,-0.07195537491748084,-0.07768704528716812,-0.08338325702665227,-0.08621242495270057,-0.08872685796699983,-0.09005675820794208
